timestamp,cooling_load,power_consumption
2023-01-10 06:00:00,603.4669056525188,569.6033078292639
2023-01-10 07:00:00,473.1217260840425,443.6809929200408
2023-01-10 08:00:00,440.42773373946187,378.3851935664401
2023-01-10 09:00:00,511.2080840782242,484.299654781773
2023-01-10 10:00:00,565.0975779255359,521.9846255401252
2023-01-10 11:00:00,462.10215958006694,452.5409306068081
2023-01-10 12:00:00,479.2825720577969,444.4122524727098
2023-01-10 13:00:00,496.33114637694314,413.6780071245529
2023-01-10 14:00:00,549.0717565676495,498.4100199176125
2023-01-10 15:00:00,422.48331777737286,356.3354904647786
2023-01-10 16:00:00,496.6026283210422,413.7335035707933
2023-01-10 17:00:00,485.1162446434369,428.2593804732154
2023-01-10 18:00:00,419.55229967692117,364.43371722725124
2023-01-10 19:00:00,513.077463950087,448.02436755594704
2023-01-10 20:00:00,566.324433584191,555.4283980558968
2023-01-10 21:00:00,428.2875653714897,366.97600079119604
2023-01-10 22:00:00,524.1781092242524,502.715644924016
2023-01-10 23:00:00,467.3110172070607,439.13001963757034
2023-01-11 00:00:00,477.1983244508199,425.74594851943186
2023-01-11 01:00:00,476.50371635260245,457.47344611806597
2023-01-11 02:00:00,484.93812473122284,450.65142666068004
2023-01-11 03:00:00,511.59876259617585,479.77346987828287
2023-01-11 04:00:00,543.2949013720101,507.6126232666878
2023-01-11 05:00:00,586.5701486759383,524.3389415551934
2023-01-11 06:00:00,549.628847712887,495.35085531308243
2023-01-11 07:00:00,541.2557438558699,490.6177114844998
2023-01-11 08:00:00,534.2857875878618,466.28703595397536
2023-01-11 09:00:00,526.9157714989674,466.8424491007031
2023-01-11 10:00:00,509.43988036247924,488.5760356220538
2023-01-11 11:00:00,502.86096117078887,474.8005117251324
2023-01-11 12:00:00,446.98731246922154,413.35078569511643
2023-01-11 13:00:00,545.5215920565123,451.14510129034574
2023-01-11 14:00:00,550.0567361209346,490.65273349328896
2023-01-11 15:00:00,507.53864724299183,470.912829530422
2023-01-11 16:00:00,539.8406567552778,506.32608745100197
2023-01-11 17:00:00,512.3949215901887,465.69785240859005
2023-01-11 18:00:00,473.1821158618932,415.72709681207067
2023-01-11 19:00:00,485.61257065802505,451.65706692512157
2023-01-11 20:00:00,543.8343066077729,464.3104487418306
2023-01-11 21:00:00,521.1739065229494,502.7371774354901
2023-01-11 22:00:00,408.0303830022054,350.1415791402131
2023-01-11 23:00:00,402.51262947032603,362.5050715948026
2023-01-12 00:00:00,551.8844953226586,460.3779230692954
2023-01-12 01:00:00,521.8623398242158,448.9622095805916
2023-01-12 02:00:00,517.0440413432068,462.6919461069052
2023-01-12 03:00:00,485.7154242545343,431.6766925042374
2023-01-12 04:00:00,456.78681189386316,409.01897108129276
2023-01-12 05:00:00,555.4899547605339,501.87637068589805
2023-01-12 06:00:00,614.747552814252,504.5736885233758
2023-01-12 07:00:00,446.168920227531,396.40506347848566
2023-01-12 08:00:00,488.17999579869144,407.34638590957536
2023-01-12 09:00:00,412.20340508083837,414.85177641633214
2023-01-12 10:00:00,449.7740568424266,421.30908446255836
2023-01-12 11:00:00,576.9821442546573,514.5183769729009
2023-01-12 12:00:00,499.93860791442097,449.8155552590047
2023-01-12 13:00:00,533.1943702221702,507.55860349127306
2023-01-12 14:00:00,586.0780678565716,551.4765516118637
2023-01-12 15:00:00,504.73609051888934,432.2990194806167
2023-01-12 16:00:00,470.9260441325499,436.8128366345046
2023-01-12 17:00:00,499.0024454234203,451.03013846662503
2023-01-12 18:00:00,471.2981638493799,417.5394095534661
2023-01-12 19:00:00,478.0904189418229,440.76462547074266
2023-01-12 20:00:00,518.6795977225402,460.9331509032319
2023-01-12 21:00:00,529.069844744167,469.9145765639712
2023-01-12 22:00:00,504.2408449880868,459.3887560223195
2023-01-12 23:00:00,459.8513377301426,403.4510009284336
2023-01-13 00:00:00,484.27809401392324,469.51567617354226
2023-01-13 01:00:00,548.7794252528125,504.84954862271263
2023-01-13 02:00:00,557.3949463761118,492.86239596589246
2023-01-13 03:00:00,513.8811168818235,503.75563183101235
2023-01-13 04:00:00,456.54418465219265,399.4488329776202
2023-01-13 05:00:00,593.0348676221131,520.6839683047025
2023-01-13 06:00:00,472.3856599430101,437.38715869831105
2023-01-13 07:00:00,512.05611336426,459.34122367252667
2023-01-13 08:00:00,547.5963743335544,478.0916980205723
2023-01-13 09:00:00,385.26916331972734,354.7808098520207
2023-01-13 10:00:00,450.3084775581506,405.49595257766515
2023-01-13 11:00:00,534.9178097484678,483.14529066074226
2023-01-13 12:00:00,520.7287101595226,439.52995205072773
2023-01-13 13:00:00,385.5310576832194,326.11730901431883
2023-01-13 14:00:00,405.2045184582156,369.8771199452048
2023-01-13 15:00:00,418.50528451962515,396.5315263195074
2023-01-13 16:00:00,540.8733939268004,511.9241489903431
2023-01-13 17:00:00,531.9158668593511,480.5616313046309
2023-01-13 18:00:00,447.1725159686354,398.9571950909372
2023-01-13 19:00:00,457.6873785637041,391.8599671291232
2023-01-13 20:00:00,481.1884552437709,431.26263143700794
2023-01-13 21:00:00,489.9303199707549,410.82885313810095
2023-01-13 22:00:00,520.257244336005,469.2119093380673
2023-01-13 23:00:00,482.0305762661119,453.6521502095211
2023-01-14 00:00:00,551.5603746732502,504.8148423199615
2023-01-14 01:00:00,485.3414758974769,491.85431878425425
2023-01-14 02:00:00,513.4202637626177,468.18414580473933
2023-01-14 03:00:00,440.39707004541674,351.8245663852708
2023-01-14 04:00:00,466.05285475537227,407.69842790975775
2023-01-14 05:00:00,520.8678339461976,505.66003323795167
2023-01-14 06:00:00,470.98857875858323,439.12003746142636
2023-01-14 07:00:00,450.15798549482844,402.7070767648572
2023-01-14 08:00:00,482.24270416428527,467.1704285487889
2023-01-14 09:00:00,498.64309509904945,458.0804918900794
2023-01-14 10:00:00,444.977178208141,401.8370469302915
2023-01-14 11:00:00,428.5547237835312,362.9615688639389
2023-01-14 12:00:00,416.44947815703136,346.71395593140454
2023-01-14 13:00:00,396.52044477280094,366.1036585363433
2023-01-14 14:00:00,566.8573581816622,549.9103209059203
2023-01-14 15:00:00,516.481416407345,526.1860668635987
2023-01-14 16:00:00,520.3629401977628,481.1504208680697
2023-01-14 17:00:00,536.2966957324014,477.8530004101179
2023-01-14 18:00:00,492.9094304215935,397.0285879420323
2023-01-14 19:00:00,429.3294819603441,398.3059027744476
2023-01-14 20:00:00,563.5863370854217,503.3124193150496
2023-01-14 21:00:00,561.9674349638198,476.4500319769698
2023-01-14 22:00:00,599.9346982359723,520.2440703454965
2023-01-14 23:00:00,494.11098346607554,473.3878892407773
2023-01-15 00:00:00,505.20018463049837,422.05049285612245
2023-01-15 01:00:00,483.9169251727223,465.1182783204567
2023-01-15 02:00:00,500.4010809456298,430.7966391612134
2023-01-15 03:00:00,521.5832121112128,476.3497722034292
2023-01-15 04:00:00,431.2158966712053,368.19764129894
2023-01-15 05:00:00,474.4489078388322,410.09585000383794
2023-01-15 06:00:00,419.1298388141395,360.8133187675651
2023-01-15 07:00:00,554.0180138678775,508.8038879376501
2023-01-15 08:00:00,515.7053822788,452.86362579130156
2023-01-15 09:00:00,489.1359868734644,422.1867333472902
2023-01-15 10:00:00,486.4727797509608,481.78706661802016
2023-01-15 11:00:00,568.6032526049212,513.75019375281
2023-01-15 12:00:00,420.177866370674,343.3225069670607
2023-01-15 13:00:00,520.8763779490336,474.38181816581323
2023-01-15 14:00:00,456.00635417338265,416.3875127951968
2023-01-15 15:00:00,448.79800961074034,408.49029445360156
2023-01-15 16:00:00,528.0076729242697,470.19114284559174
2023-01-15 17:00:00,447.60515638485816,409.6830019075753
2023-01-15 18:00:00,527.972578340877,434.3064167467111
2023-01-15 19:00:00,473.1242059016752,414.2381865437073
2023-01-15 20:00:00,534.5090321612092,497.1799207056411
2023-01-15 21:00:00,460.5705219920266,410.9342491539763
2023-01-15 22:00:00,484.29284126976984,428.5437265472097
2023-01-15 23:00:00,592.4340728351239,522.0920510895223
2023-01-16 00:00:00,492.4603689555122,437.81869769350936
2023-01-16 01:00:00,575.6297111776569,483.8424847005057
2023-01-16 02:00:00,532.6857185565823,469.7462040815438
2023-01-16 03:00:00,434.52792274151,367.50901006378143
2023-01-16 04:00:00,480.34326070025656,412.06786871846924
2023-01-16 05:00:00,408.57251548948864,348.8227447029863
2023-01-16 06:00:00,502.7827086086748,502.1054085129818
2023-01-16 07:00:00,547.8715676628954,501.7085913397433
2023-01-16 08:00:00,459.4661705874582,444.7832768223635
2023-01-16 09:00:00,537.5517191825483,478.9734426803968
2023-01-16 10:00:00,516.5729123570426,464.04098398350845
2023-01-16 11:00:00,485.4039081542315,394.24810009414557
2023-01-16 12:00:00,490.22008527717816,415.41578790563227
2023-01-16 13:00:00,593.3590176350135,534.2795680720039
2023-01-16 14:00:00,458.763346384754,465.05554175331974
2023-01-16 15:00:00,518.6050687020277,444.0742157068457
2023-01-16 16:00:00,502.2707457288358,416.5591424585918
2023-01-16 17:00:00,442.8166977837366,369.5339284557509
2023-01-16 18:00:00,437.48585140059544,374.3102762783886
2023-01-16 19:00:00,423.5356081677128,405.28043415383286
2023-01-16 20:00:00,467.31548754591057,397.652089712429
2023-01-16 21:00:00,476.95304021943423,403.1910325756935
2023-01-16 22:00:00,536.3472040718655,483.29710838102176
2023-01-16 23:00:00,488.9362016841803,401.91968416363545
2023-01-17 00:00:00,554.8749800773778,525.8950874803368
2023-01-17 01:00:00,524.4523338960172,452.3920538707445
2023-01-17 02:00:00,450.3349067924223,362.6589616845669
2023-01-17 03:00:00,569.892802325872,446.9419677763984
2023-01-17 04:00:00,553.43945878876,484.3569158444529
2023-01-17 05:00:00,523.0023955466252,437.64234824373915
2023-01-17 06:00:00,544.4969718651788,533.3984847922335
2023-01-17 07:00:00,481.1872254307809,426.7816502865794
2023-01-17 08:00:00,443.563400815009,390.76803649608775
2023-01-17 09:00:00,510.8313760999905,495.2850739015369
2023-01-17 10:00:00,546.9537331531999,517.3756682047886
2023-01-17 11:00:00,520.2754499511988,467.6484540442344
2023-01-17 12:00:00,514.0252615712214,438.68378173399645
2023-01-17 13:00:00,528.3387297955585,469.3967409918233
2023-01-17 14:00:00,541.5833633168181,500.0938817603238
2023-01-17 15:00:00,451.96210798199195,389.4121641233901
2023-01-17 16:00:00,468.98156874066996,418.5345788966571
2023-01-17 17:00:00,562.9670835482247,544.9911455806175
2023-01-17 18:00:00,497.88959308917754,447.1188821655571
2023-01-17 19:00:00,484.60153292912594,456.9323094901052
2023-01-17 20:00:00,519.3642381790435,483.21516634238526
2023-01-17 21:00:00,443.5548023216834,388.17237795523005
2023-01-17 22:00:00,448.89754851671495,399.4309729926449
2023-01-17 23:00:00,572.4971854647902,505.4357302347641
2023-01-18 00:00:00,557.3372317535703,473.4710690479825
2023-01-18 01:00:00,435.4782482442519,376.41720632540455
2023-01-18 02:00:00,560.8841648839482,451.8512314007651
2023-01-18 03:00:00,534.6009554426256,448.12970095461594
2023-01-18 04:00:00,475.67480123645436,442.6457078919089
2023-01-18 05:00:00,527.2107528956424,444.44723127113605
2023-01-18 06:00:00,510.767786472145,454.16976431343295
2023-01-18 07:00:00,551.192490586278,502.89270610765345
2023-01-18 08:00:00,499.7441978417808,443.1737075775262
2023-01-18 09:00:00,468.7130557852859,425.1884897432539
2023-01-18 10:00:00,522.2260600617491,488.8726044346712
2023-01-18 11:00:00,448.1158466231567,417.7986877027255
2023-01-18 12:00:00,513.3054996918838,491.5292082129435
2023-01-18 13:00:00,461.71815293626105,406.24868148057953
2023-01-18 14:00:00,522.0042958654983,508.0339523043373
2023-01-18 15:00:00,548.3245997586877,482.5577037685381
2023-01-18 16:00:00,457.68820409102983,391.16180533056433
2023-01-18 17:00:00,439.4088532753147,452.89378898958864
2023-01-18 18:00:00,496.3781188518835,465.2516664252291
2023-01-18 19:00:00,409.3972625823,384.0955897867046
2023-01-18 20:00:00,504.6763288225199,494.82375884003875
2023-01-18 21:00:00,623.8108210858313,563.3853856839686
2023-01-18 22:00:00,498.71549348212903,487.8177433238147
2023-01-18 23:00:00,537.7324838986859,430.150911069456
2023-01-19 00:00:00,512.4790658936374,452.9122638539032
2023-01-19 01:00:00,565.2320527591793,508.7279885756167
2023-01-19 02:00:00,511.2042444632742,440.77440244193434
2023-01-19 03:00:00,508.35892740528885,449.8991141376229
2023-01-19 04:00:00,495.2289539531145,479.8856629722622
2023-01-19 05:00:00,507.458923018784,455.97619452623695
2023-01-19 06:00:00,476.29666345449226,410.28772418343164
2023-01-19 07:00:00,547.5505959059058,551.1981597984364
2023-01-19 08:00:00,492.2473619411117,452.0922514732078
2023-01-19 09:00:00,501.6256131546874,393.25355977710626
2023-01-19 10:00:00,528.2922050744085,466.9777806968344
2023-01-19 11:00:00,572.4026618411623,531.0867786356941
2023-01-19 12:00:00,508.93883779432286,465.2988654017252
2023-01-19 13:00:00,486.9103283788317,414.2033302734318
2023-01-19 14:00:00,427.6012512355298,404.5058172354633
2023-01-19 15:00:00,437.34658483813257,346.08028597892
2023-01-19 16:00:00,513.0243080082116,480.3121829757427
2023-01-19 17:00:00,539.2178827844649,503.05138670999673
2023-01-19 18:00:00,516.0666462886225,492.0512527176944
2023-01-19 19:00:00,527.3077411971553,483.5741961177738
2023-01-19 20:00:00,410.15894823657936,380.6427613167168
2023-01-19 21:00:00,505.59039896966857,446.9708623782102
2023-01-19 22:00:00,540.0435107063402,512.5354393339302
2023-01-19 23:00:00,529.7914701136505,434.9347567195594
2023-01-20 00:00:00,510.47033894749705,432.9990330057082
2023-01-20 01:00:00,447.4400996791908,404.08144630686394
2023-01-20 02:00:00,437.8326424778589,365.60164946972793
2023-01-20 03:00:00,567.9555119577186,506.06443982708225
2023-01-20 04:00:00,467.444690874495,388.03505264018725
2023-01-20 05:00:00,622.4620187101582,469.6476207580356
2023-01-20 06:00:00,542.9499555644705,450.00707838440553
2023-01-20 07:00:00,501.3856124884134,449.4069025126015
2023-01-20 08:00:00,490.74315997554214,471.4634030577558
2023-01-20 09:00:00,549.8159470205812,515.3663053058996
2023-01-20 10:00:00,511.82834090130046,485.6855726569985
2023-01-20 11:00:00,576.278262143621,502.2611073203581
2023-01-20 12:00:00,444.0688681468398,449.0244905715086
2023-01-20 13:00:00,580.8457871622106,526.6794898494526
2023-01-20 14:00:00,563.0560209467296,477.7420827806117
2023-01-20 15:00:00,515.3542431927314,453.63224000727877
2023-01-20 16:00:00,520.2629984874608,446.94428817613573
2023-01-20 17:00:00,500.64650904531413,453.5589904925111
2023-01-20 18:00:00,461.3090060122905,424.0360439568954
2023-01-20 19:00:00,471.8062777773552,425.82371010001515
2023-01-20 20:00:00,473.96977088807813,431.9582559404263
2023-01-20 21:00:00,511.82987337973196,436.9877099194925
2023-01-20 22:00:00,426.4931325490204,395.4303397788755
2023-01-20 23:00:00,509.5054171597151,400.12433020974174
2023-01-21 00:00:00,579.5418566759631,551.4695806071605
2023-01-21 01:00:00,488.87365278127567,449.45268710997533
2023-01-21 02:00:00,516.3951089697141,482.3339367665066
2023-01-21 03:00:00,489.8391002200417,426.489441381885
2023-01-21 04:00:00,413.8875336124107,370.58752152504877
2023-01-21 05:00:00,541.3904846754027,513.4882105634395
2023-01-21 06:00:00,430.60739201643935,370.11633731002354
2023-01-21 07:00:00,631.7202920036244,568.1869005731522
2023-01-21 08:00:00,533.38705156978,490.41206062330707
2023-01-21 09:00:00,468.4955944983959,435.76472536302344
2023-01-21 10:00:00,453.63663117440177,432.7384307609298
2023-01-21 11:00:00,529.2235408045854,477.19073170844933
2023-01-21 12:00:00,558.7536855811823,539.9988024391639
2023-01-21 13:00:00,537.6348004520593,508.4167349767756
2023-01-21 14:00:00,550.6833489339132,538.5832087624742
2023-01-21 15:00:00,508.1523607400088,415.6187415008752
2023-01-21 16:00:00,458.07222350328504,429.0903664538426
2023-01-21 17:00:00,471.4375049546261,446.7947920391904
2023-01-21 18:00:00,471.82974174733533,416.3793169795566
2023-01-21 19:00:00,498.6909290712705,483.1972434066778
2023-01-21 20:00:00,471.60844155707855,430.9369375808368
2023-01-21 21:00:00,419.905204754166,354.72057189564475
2023-01-21 22:00:00,472.5019397731972,394.67710212820475
2023-01-21 23:00:00,428.064551964019,418.66189378662
2023-01-22 00:00:00,534.6948326061832,522.3579336021727
2023-01-22 01:00:00,473.2184062246792,411.0869477851353
2023-01-22 02:00:00,559.8799158890603,545.180703267851
2023-01-22 03:00:00,500.72510381009226,407.69810111702145
2023-01-22 04:00:00,539.5256002273281,477.45275929697345
2023-01-22 05:00:00,513.830074890981,422.8808272118066
2023-01-22 06:00:00,484.1871284272419,458.2234671983878
2023-01-22 07:00:00,416.33583574040017,385.63889473407875
2023-01-22 08:00:00,507.22413726472234,454.85886269373543
2023-01-22 09:00:00,416.584215862122,366.3135276712784
2023-01-22 10:00:00,510.8270210938205,444.21076536156227
2023-01-22 11:00:00,503.29648868520167,504.5734272255397
2023-01-22 12:00:00,546.1220111086914,482.1378133506482
2023-01-22 13:00:00,566.820229680394,467.73989868173095
2023-01-22 14:00:00,461.27426359110785,406.88495258636766
2023-01-22 15:00:00,434.7129277125767,380.2333169477005
2023-01-22 16:00:00,390.5271535795779,348.474709966996
2023-01-22 17:00:00,507.8439210323463,463.107323274297
2023-01-22 18:00:00,396.2660910035937,344.27182453851094
2023-01-22 19:00:00,503.445735778533,454.37109491316824
2023-01-22 20:00:00,520.3373275427413,464.136715463181
2023-01-22 21:00:00,586.2496824006743,513.4031185062667
2023-01-22 22:00:00,493.9918786531091,430.2792840189604
2023-01-22 23:00:00,487.77220811850503,465.2532485901155
2023-01-23 00:00:00,506.90303148331174,473.4658949524541
2023-01-23 01:00:00,466.60537281122834,410.0160517744338
2023-01-23 02:00:00,452.94916270032934,388.42019998448325
2023-01-23 03:00:00,505.1590088818773,452.5835291393392
2023-01-23 04:00:00,472.2659375479759,439.2385061750048
2023-01-23 05:00:00,495.41866222921317,446.1552230153991
2023-01-23 06:00:00,540.111532590989,472.07246532338377
2023-01-23 07:00:00,438.1944341616277,404.09794832050227
