timestamp,heating_load,fuel_consumption,power_consumption
2022-12-16 01:00:00,289.32134698576107,256.3286009468893,362.36232785390973
2022-12-16 02:00:00,504.64037106994186,433.71821172737594,528.8049437327186
2022-12-16 03:00:00,513.5631815452091,396.13053716075945,565.2228459910058
2022-12-16 04:00:00,273.87646170547987,227.27170237652126,285.4756917111629
2022-12-16 05:00:00,381.8476272610364,326.5525560274308,339.25680655278074
2022-12-16 06:00:00,508.1495519635583,471.4085833083232,544.8686947636187
2022-12-16 07:00:00,499.9300935524225,436.8712851350643,591.701294015269
2022-12-16 08:00:00,412.5882653481462,341.5043912975079,537.6505208046606
2022-12-16 09:00:00,604.7307729129984,534.9953315133914,587.073580288533
2022-12-16 10:00:00,566.4919138576371,465.63681773627525,502.38644059555486
2022-12-16 11:00:00,415.33507255246843,360.6881864660489,414.9017419164424
2022-12-16 12:00:00,388.9050529351945,296.17764659741727,392.95210233679865
2022-12-16 13:00:00,402.2593278238796,344.32211925092247,524.3001066112968
2022-12-16 14:00:00,447.7758404586266,395.9273748038238,553.3970802344656
2022-12-16 15:00:00,502.1919384551872,418.19759263086263,574.2238997567212
2022-12-16 16:00:00,304.21688482638126,271.8853290826614,378.8707050440468
2022-12-16 17:00:00,316.51366578182785,265.58575048032253,339.56473939543054
2022-12-16 18:00:00,467.11081751574335,410.71121371251627,477.6733982320661
2022-12-16 19:00:00,355.4409904436298,314.6420689945877,417.3685131006842
2022-12-16 20:00:00,394.7833069542736,325.237485960638,376.5832129632989
2022-12-16 21:00:00,296.2022937703987,246.68670580889267,344.7684629562986
2022-12-16 22:00:00,414.2518707187765,321.3254710944111,426.4949455683536
2022-12-16 23:00:00,435.2263623573732,395.6169601675174,571.699749422693
2022-12-17 00:00:00,311.2990231575523,292.30231064822647,338.1840023702102
2022-12-17 01:00:00,473.1378958983681,415.30037908676655,548.7706085763617
2022-12-17 02:00:00,383.82352635285787,299.83638654260744,481.46991039915946
2022-12-17 03:00:00,451.72804156835673,341.87430688357836,465.92579431192945
2022-12-17 04:00:00,322.11498089167117,294.1223647643331,357.1977403852454
2022-12-17 05:00:00,340.42366508413465,237.5944424323003,336.24304197282373
2022-12-17 06:00:00,448.98775989800066,393.87281729236764,517.8205603543281
2022-12-17 07:00:00,419.46272781050095,376.22018868839336,371.7642834555256
2022-12-17 08:00:00,404.7271133222143,329.75378802581093,501.1612599823055
2022-12-17 09:00:00,524.2931246733154,477.05996869247423,678.432512901028
2022-12-17 10:00:00,461.0432071849596,385.837883881218,579.3680839546158
2022-12-17 11:00:00,412.00625461110496,340.0873868378367,354.36491950990177
2022-12-17 12:00:00,519.0538182283805,417.5008164313398,602.255542325467
2022-12-17 13:00:00,397.57306453015826,360.5593531997994,466.58658312566064
2022-12-17 14:00:00,530.1884187938439,456.1160224098849,689.8697074073573
2022-12-17 15:00:00,268.97189333386746,217.76146325053767,304.4198659261574
2022-12-17 16:00:00,398.72768895011836,326.7359802575135,434.0913678356588
2022-12-17 17:00:00,431.96418924154494,354.72776986020904,397.5507640037103
2022-12-17 18:00:00,379.33968833940435,303.9861166156155,430.178080868711
2022-12-17 19:00:00,320.19308869624405,288.9533504271663,347.95356000113196
2022-12-17 20:00:00,426.03657749405266,317.47829031597934,501.9853427730738
2022-12-17 21:00:00,377.3008123085743,299.5592035519059,451.51075566869713
2022-12-17 22:00:00,390.0798174875787,293.8553642973172,414.91662926266844
2022-12-17 23:00:00,550.404838097737,460.2895994812452,575.6253617223118
2022-12-18 00:00:00,488.50094400254443,411.2541040536162,622.1226340749124
2022-12-18 01:00:00,420.9457572439212,400.8981161446169,520.3463754579208
2022-12-18 02:00:00,419.5538003273072,357.8764208418728,496.6702445536398
2022-12-18 03:00:00,364.41307007112806,289.83302624935953,362.4106929999956
2022-12-18 04:00:00,363.9965864875318,291.850305742651,422.8257866114876
2022-12-18 05:00:00,430.8191895174488,369.4774691002164,434.878204278501
2022-12-18 06:00:00,387.0985907469241,327.3882392644653,427.66617543792233
2022-12-18 07:00:00,422.7084764456397,330.54472646075396,465.59645101875196
2022-12-18 08:00:00,548.2378247756895,433.66172604339977,627.9784999021462
2022-12-18 09:00:00,564.4389913487965,484.7567875955225,685.9517058437884
2022-12-18 10:00:00,336.92642689757037,297.62976827708434,396.92525817402895
2022-12-18 11:00:00,442.35985686289024,387.523086853773,500.445774671939
2022-12-18 12:00:00,396.46473747681796,344.43975553972973,485.7893635591433
2022-12-18 13:00:00,408.7408102834539,395.4960191183693,437.25809522781964
2022-12-18 14:00:00,341.050152798952,287.18930819732924,424.7226161035467
2022-12-18 15:00:00,402.8077139019344,336.8846734057547,399.01353808498163
2022-12-18 16:00:00,387.84225758311493,313.8820053010248,370.73495655515296
2022-12-18 17:00:00,435.2484150262863,350.598995408293,497.50628160778575
2022-12-18 18:00:00,362.08782460581983,310.8616788970477,373.3330976359697
2022-12-18 19:00:00,477.9828708037593,405.66165963739724,608.1675767064909
2022-12-18 20:00:00,491.70560581180985,432.6898807256348,544.0480935297848
2022-12-18 21:00:00,329.0285374653967,293.27402285981896,386.04932283611674
2022-12-18 22:00:00,373.57189121303327,312.25094523676813,384.31558291238525
2022-12-18 23:00:00,326.04821404975405,284.63856219183026,369.952568701785
2022-12-19 00:00:00,236.23361184797386,208.4691913185934,258.2028462207565
2022-12-19 01:00:00,476.9555592716335,425.7568606754811,506.1475252185678
2022-12-19 02:00:00,436.6861482637672,382.31820259949654,612.0193677961166
2022-12-19 03:00:00,622.0518886959562,511.7234532787543,590.3657431594868
2022-12-19 04:00:00,471.9224869578617,373.42560685560187,514.2408498413978
2022-12-19 05:00:00,382.1272936855526,314.70390799912605,433.7999698875245
2022-12-19 06:00:00,410.9835023721673,371.1605795278809,473.9935992373791
2022-12-19 07:00:00,384.4002148690393,301.98477952633357,359.5508608892088
2022-12-19 08:00:00,534.4014306716143,465.6009062431297,499.2400274324833
2022-12-19 09:00:00,503.7374361619899,381.7807074847463,511.60662988302016
2022-12-19 10:00:00,411.1552079117906,343.09961083299083,389.554625921738
2022-12-19 11:00:00,487.38542556432276,415.5016942630347,537.7233422936312
2022-12-19 12:00:00,366.4135839731493,285.0781689338181,386.0402152580308
2022-12-19 13:00:00,402.75460757472837,318.3821611785304,409.87094033264293
2022-12-19 14:00:00,399.4340430907938,319.7415229688521,455.95632372641677
2022-12-19 15:00:00,448.5477445630932,384.31038033572116,504.4918056615035
2022-12-19 16:00:00,238.731651204807,199.1500351279451,230.85829389966045
2022-12-19 17:00:00,290.5111546103518,240.8548397453842,344.93569479079315
2022-12-19 18:00:00,377.6587640068951,324.5291998972865,406.32267387525445
2022-12-19 19:00:00,307.75821193468283,261.3965354868269,302.577342128566
2022-12-19 20:00:00,590.1112620764142,480.3702509887935,574.8295937212994
2022-12-19 21:00:00,326.89013952799803,253.84856082143418,296.17796242719413
2022-12-19 22:00:00,532.6909634905599,468.21375998045164,547.4054802477027
2022-12-19 23:00:00,491.810546855088,383.3170488746154,573.0390500733006
2022-12-20 00:00:00,670.9791339278688,575.3087894893181,720.8580186940536
2022-12-20 01:00:00,310.95526148002097,266.10482809624403,275.4397148602067
2022-12-20 02:00:00,506.311749929263,430.49302430421903,542.059150372183
2022-12-20 03:00:00,477.2153605266515,406.69782678477014,520.8976817877234
2022-12-20 04:00:00,635.6447505406069,524.8360969731337,684.6727333477016
2022-12-20 05:00:00,453.29926267643157,409.93506433568456,466.89793329835084
2022-12-20 06:00:00,436.74631853519884,353.0601435470254,442.095274259008
2022-12-20 07:00:00,331.1627019093387,261.1215899133317,332.8146637495639
2022-12-20 08:00:00,617.8233208764626,559.8040786874376,698.5476786541445
2022-12-20 09:00:00,352.4096187672475,355.5889519927774,384.30637179380966
2022-12-20 10:00:00,402.34398257439227,341.9396224508657,382.0689062930378
2022-12-20 11:00:00,411.9199884655391,341.52764685538426,476.80405045247716
2022-12-20 12:00:00,407.8795202828841,354.8864847056648,377.5686215395062
2022-12-20 13:00:00,367.18748010417085,330.00921741695856,432.7285361966882
2022-12-20 14:00:00,391.40266271634516,326.2566234674376,425.76588991236423
2022-12-20 15:00:00,562.0460654089115,469.262278432576,566.7357207100287
2022-12-20 16:00:00,467.5384562188069,410.9391068992718,449.0864519847992
2022-12-20 17:00:00,499.82889258713016,484.31831099930827,570.937743738127
2022-12-20 18:00:00,260.61066711582976,219.57544083559716,267.67039193681427
2022-12-20 19:00:00,332.1870984836468,287.9752402669553,300.95611747247284
2022-12-20 20:00:00,379.7343779311334,304.94717016356316,393.49992179877063
2022-12-20 21:00:00,458.5512520247774,358.62889821613993,506.63283492327577
2022-12-20 22:00:00,496.37331340782544,439.3971434669025,535.3136378386587
2022-12-20 23:00:00,287.9042778974964,233.90760662883352,343.41975063238203
2022-12-21 00:00:00,490.95300071186574,429.16134481166694,600.7974621870972
2022-12-21 01:00:00,331.7689423307349,264.50542933578475,346.90211572694994
2022-12-21 02:00:00,518.4734408441992,507.34794990888133,566.4001588093455
2022-12-21 03:00:00,407.13892495737633,302.4688624265161,420.3482204715664
2022-12-21 04:00:00,353.11802666765493,289.8211684882579,343.79966878457805
2022-12-21 05:00:00,308.9967580815023,253.4433249983515,301.7221915309293
2022-12-21 06:00:00,422.0527975576995,363.134057986814,483.16368403703973
2022-12-21 07:00:00,561.1086419335408,476.6084078405619,658.8634692989099
2022-12-21 08:00:00,454.79266422293017,328.1250404700898,584.9560520754181
2022-12-21 09:00:00,534.978419552496,441.8020226621341,601.472896194016
2022-12-21 10:00:00,369.4647983493243,306.13695395162864,401.6563652619278
2022-12-21 11:00:00,455.23813064090126,355.72368054451397,526.1670665103426
2022-12-21 12:00:00,387.1039673077481,355.7137951986826,431.0376639273284
2022-12-21 13:00:00,505.48548688927065,449.59776273993003,579.2718324831634
2022-12-21 14:00:00,394.1252643925356,344.50411927385653,380.5153456968592
2022-12-21 15:00:00,384.9160537730174,361.2262387077845,341.99309293628124
2022-12-21 16:00:00,426.75869673735497,360.30096256383126,432.35035045180643
2022-12-21 17:00:00,363.4524815572975,288.2588462767718,360.98355101058706
2022-12-21 18:00:00,557.5547398351807,492.04975148545645,628.8192178083219
2022-12-21 19:00:00,499.7651590917957,432.61483849564263,504.89523343991976
2022-12-21 20:00:00,369.26430353319597,318.21126729359173,430.29899715330043
2022-12-21 21:00:00,459.07166366634937,406.22626396231715,533.3416254969378
2022-12-21 22:00:00,593.2518596901083,497.23447874042216,731.4945740284735
2022-12-21 23:00:00,492.1589641681861,425.26231388984286,494.6014827558861
2022-12-22 00:00:00,317.87566673598263,276.70662575313503,313.52657031864146
2022-12-22 01:00:00,445.2913897153198,384.1988444613025,428.5699595062552
2022-12-22 02:00:00,465.743987527275,396.9348456867164,531.8027906049294
2022-12-22 03:00:00,283.23014177502614,248.86062888851734,301.3038533366766
2022-12-22 04:00:00,443.1108675188319,346.13825791657183,504.1369093292571
2022-12-22 05:00:00,440.3210450579525,355.91433338233395,504.895874326558
2022-12-22 06:00:00,366.6320071144971,329.1338040263449,368.68573513609954
2022-12-22 07:00:00,514.3096627880263,422.4050162784989,494.582695554748
2022-12-22 08:00:00,432.95086882714725,364.33237422306,484.06545598179673
2022-12-22 09:00:00,351.66905385410615,294.1450353506865,333.10539592586827
2022-12-22 10:00:00,521.6351253755763,479.66043683933196,600.3824441069393
2022-12-22 11:00:00,451.10744677819304,413.5722274580846,568.1437282923071
2022-12-22 12:00:00,329.48602069222596,258.8233186343776,305.3894679760675
2022-12-22 13:00:00,257.3281080362027,199.10778346526578,275.36771569541827
2022-12-22 14:00:00,558.8219421622949,451.7878370006483,582.4959094801937
2022-12-22 15:00:00,429.39870882518187,366.3437372669216,509.4373414145943
2022-12-22 16:00:00,394.53086350086176,358.0277166527922,444.7018257721035
2022-12-22 17:00:00,463.3164544873252,385.14914095701664,549.9015380747686
2022-12-22 18:00:00,471.7641776463988,377.6544652072384,509.21089309960587
2022-12-22 19:00:00,498.4795364182414,410.1896921672167,603.3215692382446
2022-12-22 20:00:00,416.9034951578396,372.559434233751,498.7025303914734
2022-12-22 21:00:00,299.5235252081392,258.238857172785,331.9218937130028
2022-12-22 22:00:00,493.5084030290142,410.1985781144676,551.4607078550027
2022-12-22 23:00:00,447.6926904804414,375.10279337946116,588.4728785096847
2022-12-23 00:00:00,317.25341713894096,299.77911181978925,324.78043425410726
2022-12-23 01:00:00,479.5963417155588,433.1919652383235,578.4363908597352
2022-12-23 02:00:00,448.9843947579426,392.86499989023514,494.2006673110298
2022-12-23 03:00:00,438.2927796671397,402.6937467128187,517.1172672933214
2022-12-23 04:00:00,485.93521440406005,400.2686244002888,456.56281588443693
2022-12-23 05:00:00,437.39056248721397,406.1247785476657,488.19063523159224
2022-12-23 06:00:00,494.92831543898814,438.33770467322637,608.1653878641957
2022-12-23 07:00:00,492.5360371082996,400.23284771492746,661.68881779493
2022-12-23 08:00:00,569.3634155769093,500.4212219520521,621.3919233507598
2022-12-23 09:00:00,432.7040164330332,375.70479786246045,457.3601717907203
2022-12-23 10:00:00,493.8040438778152,420.5383690567417,522.8644850671188
2022-12-23 11:00:00,468.90866084492814,353.23420506655333,495.0997817308588
2022-12-23 12:00:00,326.62508619172684,282.5974833589187,399.9462870189739
2022-12-23 13:00:00,375.0034971804448,304.604866360815,404.4843569031206
2022-12-23 14:00:00,488.9865822370304,418.2626487184353,587.9020411184882
2022-12-23 15:00:00,369.03478899915126,307.67783678325907,433.4787712002952
2022-12-23 16:00:00,461.56233520588023,382.1810004156097,477.2120520220473
2022-12-23 17:00:00,260.41147696618833,205.83066906459476,323.5630816468641
2022-12-23 18:00:00,441.38498747954486,356.36076669354367,503.71611450490917
2022-12-23 19:00:00,349.09133326571276,294.9620487138625,479.47033245847507
2022-12-23 20:00:00,348.48757743648224,300.4491102258974,378.1695868713807
2022-12-23 21:00:00,347.58999270139566,314.8530950238584,374.715937082605
2022-12-23 22:00:00,448.8510586787888,368.10659351618875,562.3983051770455
2022-12-23 23:00:00,530.4048084942025,458.7580387757509,572.9234131788704
2022-12-24 00:00:00,454.2186818995706,377.96728270161157,466.0496611217663
2022-12-24 01:00:00,477.45568102997737,407.81836363298765,576.787924772629
2022-12-24 02:00:00,468.3139035039212,388.1784426990713,576.039542737244
2022-12-24 03:00:00,371.03037480370415,322.492483867408,396.07120630087667
2022-12-24 04:00:00,395.52928290645326,342.0262973829966,430.52790181220263
2022-12-24 05:00:00,460.07521252945105,354.50784872072495,369.5060344072443
2022-12-24 06:00:00,315.73537646919107,291.38795701168135,343.83086954246437
2022-12-24 07:00:00,305.1426289972076,268.75694246785423,388.19908134245446
2022-12-24 08:00:00,375.7967092479582,337.81218775420456,410.51733881262226
2022-12-24 09:00:00,356.4390105312156,292.3881768114313,424.8517942067893
2022-12-24 10:00:00,419.5754616645875,379.888508093507,392.6077017771786
2022-12-24 11:00:00,474.26458270053166,397.64595751658175,517.9694368784043
2022-12-24 12:00:00,516.63660189089,492.6761707808053,613.1683137184251
2022-12-24 13:00:00,370.1574338685312,289.9375281462847,386.6872448834874
2022-12-24 14:00:00,328.50550766336306,272.0299647167356,366.3042793125957
2022-12-24 15:00:00,497.4557925573316,411.51297686248887,487.0034037723856
2022-12-24 16:00:00,303.03549416294356,249.50496135208226,314.7634588439189
2022-12-24 17:00:00,565.7097851065794,481.21493591797787,554.4381396266552
2022-12-24 18:00:00,439.21654434492575,373.47813363137016,542.5088479067687
2022-12-24 19:00:00,354.6453876620086,306.1290339676771,372.03860821639313
2022-12-24 20:00:00,363.8378717146917,311.54925211383016,419.3865888080072
2022-12-24 21:00:00,408.4737684634613,351.1805816206631,452.3360380395431
2022-12-24 22:00:00,477.99503389721474,409.66737633430904,521.6311646522224
2022-12-24 23:00:00,349.4642805672981,292.53579250787607,327.0873919042668
2022-12-25 00:00:00,671.6106867616587,554.1808388538669,800.5556513753676
2022-12-25 01:00:00,555.4415445491796,502.17998769764915,621.8201081185185
2022-12-25 02:00:00,417.7578066212272,361.0507168619351,402.08258978018307
2022-12-25 03:00:00,440.8225839036293,351.1079829609427,507.6732947037674
2022-12-25 04:00:00,378.5165381424225,330.4915304061917,449.35945884229704
2022-12-25 05:00:00,455.448839923327,358.6923798367935,474.65589814726553
2022-12-25 06:00:00,507.1677573100032,437.7799158178048,517.3587414453791
